Timestamp,Sensor ID,Track ID,Longitude,Latitude,Air Quality Category,AQI
1726583450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,164
1726583510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,174
1726583570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,200
1726583630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,433
1726583690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,271
1726583750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,57
1726583810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,99
1726583870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,37
1726583930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,18
1726583990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,66
1726584050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,266
1726584110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,157
1726584170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,182
1726584230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,246
1726584290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,204
1726584350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,59
1726584410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,29
1726584470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,20
1726584530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,10
1726584590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,28
1726584650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,398
1726584710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,327
1726584770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,292
1726584830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,164
1726584890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,484
1726584950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726585010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,16
1726585070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,93
1726585130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,100
1726585190000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,91
1726585250000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,327
1726585310000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,166
1726585370000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,457
1726585430000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,387
1726585490000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,199
1726585550000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,97
1726585610000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,46
1726585670000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,34
1726585730000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,10
1726585790000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,75
1726585850000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,204
1726585910000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,154
1726585970000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,212
1726586030000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,157
1726586090000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,390
1726586150000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,83
1726586210000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,5
1726586270000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,22
1726586330000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,28
1726586390000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,92
1726586450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,188
1726586510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,316
1726586570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,192
1726586630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,157
1726586690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,251
1726586750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,55
1726586810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,8
1726586870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,69
1726586930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,90
1726586990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,65
1726587050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,338
1726587110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,267
1726587170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,172
1726587230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,324
1726587290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,169
1726587350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,73
1726587410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,88
1726587470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,14
1726587530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,82
1726587590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,56
1726587650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,196
1726587710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,185
1726587770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,418
1726587830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,320
1726587890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,209
1726587950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,74
1726588010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726588070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,37
1726588130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,67
1726588190000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,53
1726588250000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,258
1726588310000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,274
1726588370000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,163
1726588430000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,188
1726588490000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,175
1726588550000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,41
1726588610000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,43
1726588670000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,27
1726588730000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,90
1726588790000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,71
1726588850000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,196
1726588910000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,344
1726588970000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,203
1726589030000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,159
1726589090000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,404
1726589150000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,31
1726589210000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,18
1726589270000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,99
1726589330000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,51
1726589390000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,82
1726589450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,294
1726589510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,175
1726589570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,162
1726589630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,208
1726589690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,166
1726589750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,81
1726589810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,34
1726589870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,22
1726589930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,100
1726589990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,0
1726590050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,371
1726590110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,273
1726590170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,166
1726590230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,270
1726590290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,294
1726590350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,21
1726590410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,79
1726590470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,63
1726590530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,44
1726590590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,29
1726590650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,278
1726590710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,224
1726590770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,483
1726590830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,304
1726590890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,269
1726590950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,51
1726591010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,10
1726591070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,82
1726591130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,3
1726591190000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,46
1726591250000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,318
1726591310000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,455
1726591370000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,276
1726591430000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,195
1726591490000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,162
1726591550000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726591610000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,63
1726591670000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,22
1726591730000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,17
1726591790000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,32
1726591850000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,173
1726591910000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,356
1726591970000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,488
1726592030000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,265
1726592090000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,201
1726592150000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,88
1726592210000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,54
1726592270000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,96
1726592330000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,87
1726592390000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,65
1726592450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,285
1726592510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,346
1726592570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,355
1726592630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,189
1726592690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,326
1726592750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,73
1726592810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,90
1726592870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,58
1726592930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,88
1726592990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,76
1726593050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,233
1726593110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,291
1726593170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,208
1726593230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,164
1726593290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,219
1726593350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,41
1726593410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,67
1726593470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,11
1726593530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,8
1726593590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,81
1726593650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,241
1726593710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,366
1726593770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,173
1726593830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,200
1726593890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,247
1726593950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,43
1726594010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,26
1726594070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,22
1726594130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,58
1726594190000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,63
1726594250000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,252
1726594310000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,187
1726594370000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,200
1726594430000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,170
1726594490000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,308
1726594550000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,49
1726594610000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,66
1726594670000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,19
1726594730000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,97
1726594790000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,78
1726594850000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,495
1726594910000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,251
1726594970000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,268
1726595030000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,472
1726595090000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,437
1726595150000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,32
1726595210000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726595270000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,63
1726595330000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,9
1726595390000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,49
1726595450000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,183
1726595510000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,242
1726595570000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,247
1726595630000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,195
1726595690000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,432
1726595750000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,14
1726595810000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,65
1726595870000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,84
1726595930000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,53
1726595990000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,49
1726596050000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,344
1726596110000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,349
1726596170000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,278
1726596230000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,183
1726596290000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,315
1726596350000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,89
1726596410000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,0
1726596470000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,98
1726596530000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,47
1726596590000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,3
1726596650000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,156
1726596710000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Hazardous,345
1726596770000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,155
1726596830000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Very Unhealthy,296
1726596890000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Unhealthy,196
1726596950000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Moderate,53
1726597010000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,14
1726597070000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,43
1726597130000,AQ001,fb485e12-231d-490c-a6a5-47394a6684ed,-13046364.9791,4036688.8176999986,Good,38
