Timestamp,SensorID,TrackID,Longitude,Latitude,DustCategory,PM10_ugm3
1785801720000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785801720000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785801780000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785801780000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785801840000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785801840000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785801900000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785801900000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785801960000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785801960000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785802020000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802020000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785802080000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802080000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,22
1785802140000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785802140000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785802200000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785802200000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785802260000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785802260000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785802320000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802320000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785802380000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785802380000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785802440000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785802440000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785802500000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785802500000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785802560000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802560000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785802620000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802620000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785802680000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802680000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785802740000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802740000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785802800000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785802800000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785802860000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785802860000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785802920000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785802920000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785802980000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785802980000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803040000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785803040000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785803100000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803100000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803160000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803160000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803220000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785803220000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803280000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803280000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785803340000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803340000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785803400000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803400000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803460000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785803460000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803520000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785803520000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785803580000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785803580000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785803640000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785803640000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785803700000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785803700000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785803760000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785803760000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785803820000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785803820000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785803880000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785803880000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,22
1785803940000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785803940000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785804000000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804000000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785804060000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804060000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785804120000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804120000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785804180000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804180000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785804240000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804240000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785804300000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804300000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785804360000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804360000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785804420000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804420000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785804480000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804480000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785804540000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804540000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785804600000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804600000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785804660000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804660000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785804720000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804720000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785804780000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,19
1785804780000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785804840000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785804840000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785804900000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804900000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785804960000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785804960000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805020000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785805020000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805080000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785805080000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805140000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805140000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805200000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805200000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785805260000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785805260000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805320000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805320000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805380000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785805380000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805440000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785805440000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805500000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785805500000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805560000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805560000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805620000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805620000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805680000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805680000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785805740000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805740000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785805800000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785805800000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785805860000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785805860000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785805920000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785805920000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785805980000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785805980000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785806040000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806040000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785806100000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785806100000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785806160000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785806160000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806220000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806220000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806280000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806280000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806340000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806340000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806400000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806400000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806460000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806460000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806520000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806520000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806580000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785806580000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785806640000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806640000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785806700000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806700000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785806760000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806760000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785806820000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806820000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785806880000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785806880000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785806940000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785806940000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807000000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785807000000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807060000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807060000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807120000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807120000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807180000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785807180000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785807240000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807240000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807300000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785807300000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785807360000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807360000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
1785807420000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807420000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807480000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807480000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807540000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807540000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807600000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,20
1785807600000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807660000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785807660000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807720000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785807720000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807780000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785807780000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807840000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785807840000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785807900000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785807900000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785807960000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785807960000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808020000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785808020000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808080000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785808080000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785808140000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785808140000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785808200000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785808200000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785808260000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785808260000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808320000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,21
1785808320000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785808380000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,22
1785808380000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,21
1785808440000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785808440000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785808500000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785808500000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,20
1785808560000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785808560000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808620000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,23
1785808620000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785808680000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785808680000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785808740000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,24
1785808740000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808800000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785808800000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,19
1785808860000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785808860000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785808920000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,25
1785808920000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,18
1785808980000,DUST-01,ad65284f-6a8b-444e-a5f7-d0dcf56b61f9,958916.57,6010442.53,Good,26
1785808980000,DUST-02,5c5c7940-d07e-4e92-8670-ac35e6a7e956,959034.8,6010464.7,Good,17
